providers_electricity,providers_heat,providers_slab_steel,providers_iron_forEAF,providers_iron_forBOF,providers_naturalgas,providers_coal,"fabrication, plate wf","fabrication, plate elec","hot rolling, slab elec","steel production, EAF scrap_pct","steel production, EAF wf","steel production, EAF kWh_EAF","steel production, BOF scrap_pct","steel production, BOF wf","iron production, blast furnace co2_kg",gwp,ap,ep,odp,pocp
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.05368988648236434,0.07642296302369454,0.04442860524864424,0.5947307541818382,0.017961855353681697,0.486124058180396,0.14997614293471018,0.06953431983766425,0.9531922105905114,1.8716,0.006293171600811062,0.003507591472757354,6.27409858374378e-08,0.09704626996295257
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.057647107667245207,0.07723004271345722,0.03203128248783314,0.6577537685401806,0.03505294235292308,0.5025265184378582,0.1490260983442064,0.09017983188151049,0.8987371811863429,1.472,0.004413370937063045,0.0014278325964654254,3.7883829565375856e-08,0.08837134006573041
Electricity; at grid; generation mix - JEA,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, BIT, Processing",0.08233797402960694,0.07597536552844567,0.036944657013558355,0.715425956775518,0.015560908310823294,0.4366309269051785,0.1419307208492776,0.05633551156981679,0.8874512098903105,1.2183,0.0032632689248964773,0.0011944241334727907,2.8237771982714474e-08,0.07176640040402293
Electricity; at grid; generation mix - Tampa Electric Company,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Import, BIT, Underground",0.08906693727943554,0.07633749198879394,0.03613232864516831,0.5742594949054115,0.047644649606710804,0.5405135872288023,0.16400946872028485,0.05277054944224921,1.038591846799412,2.1012,0.006408177031283639,0.0035981231379815914,6.387065528752542e-08,0.1001417165959219
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, LIG, Surface",0.07834898155684764,0.07662511164261626,0.03489178596088865,0.6928244330047775,0.014055951878345598,0.4679922465005722,0.14933070505374607,0.14116096342060375,0.9076572857354495,1.9603,0.006768023526904654,0.003664943604720654,6.656183088796782e-08,0.10516468957568709
Electricity; at grid; generation mix - South Carolina Public Service Authority,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Interior, LIG, Surface",0.0855594443322399,0.0746517324247661,0.04466770320607781,0.6093928469474175,0.020118982804917925,0.43343770013048805,0.15330411473607905,0.09922341401410238,0.9959935169398608,1.2211,0.0028244153996364045,0.001233154041891057,3.3675905730336e-08,0.06277692889996477
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, WC, Surface",0.057593156965609196,0.07747940654848347,0.03782652258210835,0.6292346919793281,0.04445146208907332,0.5449638511645304,0.149679488349615,0.1367748172461299,0.8836017863184227,1.0468,0.0031340020080001486,0.0012087409573484013,3.105175264381503e-08,0.06425715241294797
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - San Juan,"coal extraction and processing - Northern Appalachia, WC, Processing",0.06753301495216671,0.07748299517999363,0.03614469648721607,0.6932868440480018,0.03511492020284708,0.633082104178276,0.14296834211061618,0.10162438129526563,0.9499791304455544,2.1001,0.006583942220641112,0.003595082204422054,6.448086968345488e-08,0.10399984562759564
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Appalachia, BIT, Surface",0.055080286544199594,0.07619822085964852,0.042142175023245895,0.602493964399425,0.022144897579227496,0.5375132453374287,0.1542549668332871,0.06780012841177382,1.0236599401067077,0.8512,0.002616394334689337,0.0012061158568143382,1.9955818229685337e-08,0.06620773307566953
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Fort Worth,"coal extraction and processing - Rocky Mountain, BIT, Processing",0.06090063287854954,0.07610685262647066,0.03427378866655263,0.8072669992989645,0.022010896532802124,0.5296060369763713,0.1453665549713902,0.053814208836899226,0.8975976178785479,1.8378,0.006204785139061149,0.003513902339269731,6.295150265113977e-08,0.09612511218034579
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Illinois Basin, BIT, Surface",0.07660885884641068,0.0757143885197137,0.036580147767034145,0.6216969099827265,0.01222694490726111,0.5337643620664748,0.1511462749512097,0.08576194958771974,1.0190885802420226,1.9998,0.006520844901350246,0.00359864145419662,6.475608719726324e-08,0.10081172700213512
Electricity; at grid; generation mix - Western Area Power Administration - Desert Southwest Region,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Import, BIT, Underground",0.06750085776318598,0.07469816346061284,0.034210373415203145,0.5711618086889807,0.01089754511044402,0.447201715760181,0.1576953415896937,0.12808191246005962,0.8323778232756129,0.6598,0.00222047827701271,0.0012041984171435314,2.303784618620851e-08,0.0523471725227657
Electricity; at grid; generation mix - California Independent System Operator,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Surface",0.06402899815865297,0.07485073199523094,0.04411265865341993,0.6443553595178326,0.043984240354971796,0.5480824179409757,0.15083630254292843,0.10944247495211204,0.8926819628717648,2.0121,0.0065088636376690705,0.00358289439450821,6.444368329633342e-08,0.10328034994900011
Electricity; at grid; generation mix - California Independent System Operator,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Strawn,"coal extraction and processing - Northern Appalachia, WC, Surface",0.050076662922761375,0.07568459447621403,0.032533063120433275,0.808162121094119,0.028900402372860887,0.5145362092113694,0.16110024005329363,0.10991708768482304,0.8816613892053436,1.9527,0.006355953447490558,0.0035240789321237713,6.318404741094847e-08,0.1008492438506067
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.05110773109193804,0.0730402579474653,0.033428177039890844,0.7333018992966436,0.028566557970407504,0.5905642556649848,0.155766869254044,0.07019489658222934,0.955926078281615,1.8832,0.006346038313760319,0.003496357911458378,6.356611822798198e-08,0.09862989350568911
Electricity; at grid; generation mix - Public Service Company of Colorado,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Powder River Basin, SUB, Surface",0.05772401303941495,0.07655945384904472,0.032274475824842754,0.6069274505448852,0.03222904923866697,0.531732534069948,0.14448480671583594,0.10003424296291197,0.8465932372538048,1.5736,0.005123198878838417,0.0015199446034962535,4.284419058927817e-08,0.10737278000328954
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Powder River Basin, BIT, Surface",0.08178662399140779,0.0754449660981775,0.044414730390555504,0.6984059352929924,0.037621966280970996,0.5688637977570355,0.15325451940612236,0.14211776450319447,0.8703051929816352,1.4791,0.004320039841914704,0.0014141716220314499,3.706679705348811e-08,0.08834786393521026
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, WC, Surface",0.07839621923967106,0.07580036915945014,0.036190187266225034,0.6487555337869982,0.047865328838017765,0.5105751205762686,0.15526124373656777,0.09228128130963054,0.771840763133746,1.7727,0.006558581911973483,0.0036091704309264543,6.625945792290685e-08,0.10185577194613016
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, SUB, Surface",0.0694158490255347,0.07424090707612699,0.04264151211216625,0.7546407057278,0.024891476314403867,0.5417881049021513,0.14087271614603572,0.06388495834700489,0.8811321148602339,1.4492,0.004491432284107085,0.0013393433456689989,4.047641484669929e-08,0.08685302818064289
