elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.035816806647924686,0.16357122157777967,0.0455191352585751,0.24763745443718635,0.4829397467403162,0.009923252020802945,0.03755431549655254,1.0132698021651152,0.9109547153191144,0.0470340256811864,0.4775960308006555,0.009837536586972801,0.49371843494842305,0.12405914700203853,9.813880750725561,1.2885189018168859,0.010337631903349732,0.04706598014753035,0.13814750816026689,0.1357374726583408,0.02924033367877013,0.08976231681690386,1.2628365415820535,0.2989534861253892,0.12156380728502507,0.9288,0.0,0.0,0.001313511087793147,7.725614911785552e-05,9.829245793575638e-09,0.03614640738180818,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.0343565081709403,0.19574288009161772,0.04216120232929589,0.20883800152225424,1.0264617407073866,0.009588804124200413,0.036002299631804596,0.868617154380761,0.9472101010373767,0.02852973981744919,0.5043759671888383,0.010088912695721425,0.5127703153271295,0.1159429602830367,9.899908754370951,1.2795412573781386,0.010464766098658863,0.039423624010398145,0.17676081487519757,0.12630925663290485,0.0621848517012138,0.09844540708388186,0.9899146874879851,0.26996345834033114,0.12497118053055235,0.9533,0.0,0.0,0.0013512426838252851,7.857878397371793e-05,1.0347680579162526e-08,0.03676504182582159,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.017247556658160877,0.16115315582013304,0.05307239706773413,0.1373565440774691,0.9584048597689536,0.009905340699564412,0.04386448870541505,0.8396292513191226,0.9509495970983849,0.04298363282866211,0.5138893992450065,0.01007686562924395,0.522139249143354,0.12517532681178772,10.1469173307669,1.294216977880611,0.009879701672339534,0.04542394837061249,0.22287469493604378,0.051540166402548195,0.04487041147306821,0.06510152755417349,0.9353647524019255,0.4228180725050398,0.14250623746417637,0.9128,0.0,0.0,0.0012583760426896234,7.184485219905886e-05,1.0039481144189462e-08,0.03330574128141625,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.07213158777832097,0.1946390099856817,0.04293573349640665,0.21565392376690648,1.0332942980888549,0.01017408338524096,0.036344000034127674,0.9731721266033836,0.9434452262778794,0.010465610280381288,0.546781224872357,0.009948992279115363,0.48454600572399464,0.11562291188913172,10.382943617894377,1.3253510122392158,0.009917226707679921,0.027303789257872215,0.12310606681708175,0.07690439665255351,0.10791324120283359,0.09886496914026492,1.0446955385691694,0.3927479083634898,0.15323734564350955,0.8555,0.0,0.0,0.0017690115488076031,0.00010610306420607057,7.42139834498166e-09,0.04551706526054742,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.05208403697756781,0.20271347405747814,0.04780860662636647,0.15796751504563517,0.5254339026437392,0.009925124852163575,0.0367862993828181,0.9271745868805052,0.9293125431765004,0.014378611964477414,0.5979254484260205,0.009668356132331968,0.5122510517978569,0.12348471242229443,10.070325054920591,1.2684955232670192,0.009565013334740522,0.03007479516479505,0.16540137212942677,0.1336898122434571,0.05039949459016119,0.10842787249160658,1.182324126804877,0.2553864716836928,0.10156438414276435,0.8342,0.0,0.0,0.0017497040058831075,0.00010280505875234461,7.381683617193685e-09,0.044141099897357365,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.06773735298834108,0.2038400877228526,0.04202009403902108,0.181269658615833,0.8983682727796155,0.00960366014993091,0.04153792604661464,0.8224906968405007,0.9462087928668861,0.0445901577498073,0.5654547499097817,0.009634157411541963,0.49233252800862964,0.12218495591117631,10.212774594992696,1.3602189992313583,0.010194516954985503,0.030468141021715165,0.2102761168136315,0.07046845094324711,0.060726052390610824,0.10661615262359972,1.1701853537231932,0.3282519161997373,0.12816145454217112,0.8372,0.0,0.0,0.0017541290909727978,0.00010398318449702201,7.40664093300528e-09,0.04466626294322353,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.07691198488668277,0.18836787692602006,0.04759030732203155,0.1730218594301668,0.7138115646963124,0.010433025246584474,0.0358425911833882,0.9346274117921594,0.9546695074449888,0.017114990973423345,0.5005079972830385,0.010031570813253834,0.5288225102142643,0.12188424846169826,10.024587274414436,1.3561926408209268,0.010341729621012465,0.03072458753535115,0.28596323946718116,0.10880684997998763,0.05338966199899853,0.07836113252835819,1.1025328991690733,0.3428035433568987,0.13947473745500633,0.7777,0.0,0.0,0.001591522172037709,9.46744284830445e-05,6.731972834685036e-09,0.04064986803700601,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Surface",0.07706510169013059,0.19053049459730034,0.05126199660787325,0.20998040559340322,1.0644656084848658,0.009528260628881477,0.03417341214584818,1.0077181205751684,0.9519821690395062,0.028700070626743478,0.5080535599941395,0.010448819920081103,0.48631000444670136,0.11419900625773428,9.44455090485721,1.2988300093901801,0.010012661008956257,0.029434021158681108,0.18756235549903738,0.09465523929004614,0.10274450355095179,0.056378066942679245,1.2585551257461016,0.3844369447601134,0.15115238386427587,0.833,0.0,0.0,0.0016864732823512884,0.00010148775104544698,7.053109297979346e-09,0.043572132368788305,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Import, BIT, Surface",0.04251318616999339,0.19305987469131786,0.0480211550474563,0.17354626717611144,0.5742127099519774,0.010460939119975785,0.03510198208428555,0.8326042012804368,0.9705211464194159,0.01962110730859503,0.42743445757487064,0.009502238654334494,0.4879605675294408,0.11586038691009902,10.13324074610546,1.3280757885115806,0.010070851315277103,0.03528215722662607,0.15479881472121934,0.06030429478058485,0.08536180658111064,0.06473130792895619,1.2630012981344916,0.435500919984931,0.13289427187792058,0.5933,0.0,0.0,0.0011867925074171347,7.112124223587868e-05,4.806958273578862e-09,0.028704212786717673,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Import, BIT, Surface",0.03231045611176815,0.1803143712952809,0.04624053683950047,0.2360053342580561,0.8778981464922357,0.009908247085550314,0.04441235215243126,0.8804991914020242,0.9827471553822771,0.04673008599271942,0.5975130543118181,0.009821221603009238,0.485147859712269,0.12433509227982642,9.771116893038046,1.2659061366299469,0.009813223987720318,0.028267187202679102,0.192873944394864,0.07333067779559045,0.10681821639895975,0.076446800244684,1.2587767457985866,0.34647135773968346,0.12284619719751058,0.6943,0.0,0.0,0.0014358658553116372,8.738940341079065e-05,5.29885101320934e-09,0.03531783809184155,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Import, BIT, Surface",0.06913921247545658,0.210035011590862,0.042795143864433734,0.3010263701461836,0.6613220771979473,0.009847732040571357,0.03651493734692765,0.8114658556573842,0.9184390047906472,0.029764581587779115,0.5071137896129706,0.0101002928751909,0.49896856071262474,0.11656602370828152,10.159204056526487,1.2812741176266145,0.009750670009256834,0.032335041083428676,0.22765085130297213,0.09406452000700938,0.10379476862336989,0.07443197541616403,1.0141911914213293,0.45768019703526086,0.12450162256858635,0.7684,0.0,0.0,0.0016020937191947712,9.59256762596789e-05,6.24277003454913e-09,0.038973631313594735,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Import, BIT, Surface",0.07108140176521051,0.19538264952094225,0.04722124268871728,0.1824947920000512,0.8065500819307418,0.010334651464014383,0.03798450238340935,0.8458599081248945,0.9764729115237007,0.048774949553642415,0.4298345489804069,0.01014840998765348,0.488959493275269,0.11482545455130959,9.954947093484815,1.3465311888534226,0.009613605307813475,0.035876077005215626,0.16761513737149386,0.09230949494942246,0.11028776564402964,0.07195053951544815,0.8224248706175329,0.2844521343496819,0.13367759380294494,0.6291,0.0,0.0,0.0012638972563895237,7.588787450366912e-05,4.986215535353554e-09,0.030856353424925095,nan,nan,nan,mca
