elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steel, crude",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.07198729932723126,0.2009702029086341,0.05241853866150374,0.22432548746525408,0.9684365011790759,0.010065812184678162,0.038277281180395896,0.9300766933050083,0.9557122265367985,0.018782185954383517,0.4582595609234382,0.009729654540571085,0.4858773458469413,0.1248349411128592,10.032663452294136,1.268290659402003,0.009557104207081142,0.03571410325039738,0.14394723147105754,0.09621234812736101,0.061515012222070335,0.0856961032262809,1.0117875925931108,0.37801162738734495,0.15106376724145099,2.4931,0.0,0.0,0.0006984078016966874,4.1354150660073024e-05,1.924005309817225e-09,0.022220367406371906,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steel, crude",Electricity; at grid; consumption mix - Portland General Electric Company - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - LG&E and KU Services Company as agent for Louisville Gas and Electric Company and Kentucky Utilities Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Illinois Basin, BIT, Surface",0.07647697355960541,0.22981946789266366,0.05263203416857801,0.15250780343945392,0.7950476951566676,0.010372331520469716,0.04026973113988717,0.827302248364156,0.9480954070826919,0.03866185590600507,0.4299554191748415,0.010145101815164514,0.49134350683800027,0.11993805262298224,9.648404536450004,1.3553718657007077,0.010209896342053805,0.044128471887316154,0.16544514544249964,0.05963903712184385,0.04641173635960186,0.09385730606966379,1.2023223884822143,0.37291955282319,0.1228544203700938,2.4686,0.0,0.0,0.0006573031866077593,3.7977103915273493e-05,1.990269780371907e-09,0.019516489323517062,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.05241382851393425,0.17605181716445595,0.05357685160667029,0.2010486007291249,0.9082862681872753,0.010034451695890872,0.03604728566947485,0.8366113735879062,0.9593241400337551,0.022617665511564543,0.4788878741258282,0.009643199679920576,0.4883783926859923,0.12496422387483824,9.594866307430916,1.2661374128246643,0.01020008352698402,0.029842080779196166,0.16144204467772014,0.10898074323875095,0.0686785187413422,0.10455376159433623,1.0839749989300405,0.3632862998707501,0.12000465769495741,0.8924,0.0,0.0,0.0014995534025355076,8.458999545074935e-05,1.1201473462690992e-08,0.03357069063543903,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.04782123370555314,0.18541171322061326,0.05730296400003826,0.11674052184210978,1.1751365146974238,0.009947951532206028,0.03831270238617844,0.9915873594701086,0.9361789389319908,0.04665407721579389,0.4531977646370195,0.010022936429381601,0.49187283467237775,0.11889074240904278,10.240544721862472,1.3554905148797451,0.010112374644240049,0.023434519589974893,0.0956039245385609,0.10339586843183605,0.05588348615101033,0.07536476507459187,0.8450288255557796,0.3488131057183309,0.14653736152923047,0.8851,0.0,0.0,0.0013977363850840268,8.067543754086341e-05,9.807513121538749e-09,0.03233598913299232,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.04069977357856045,0.21313220096980065,0.04174461059063464,0.2487132613959731,0.773604309940708,0.00965727937410333,0.04054723401183659,0.7457502546738811,0.9419149362425634,0.024070670525317354,0.47449919061176127,0.010199066926231275,0.5222093282460459,0.1145430333260832,10.200003943446056,1.274285247684364,0.010091409738908921,0.02772516275663482,0.18227922324538948,0.1438587697199949,0.07114517192668814,0.09483480295584426,1.1862370459745963,0.430747858306623,0.1390742892729324,0.9638,0.0,0.0,0.0016310831275793405,8.97259512746898e-05,1.2456057770205056e-08,0.0354956363611938,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.06691875553401867,0.1847792537267818,0.04408781306802185,0.14868433633798753,1.016074254230416,0.009885245793554414,0.03708272577861182,0.9071901433136564,0.9502639513741153,0.04015712268240776,0.42678223801033777,0.010391266981146811,0.49852702725137704,0.12512870881090812,9.94700830486002,1.3606692456836555,0.009525902912374306,0.02856209215603327,0.2003858346734973,0.07887332034769391,0.09965008434928825,0.07037749554751417,1.4238040750608874,0.2923677916440332,0.12281447280202785,0.8737,0.0,0.0,0.0014054184354209168,7.995615680755229e-05,1.009712227450272e-08,0.0319999606373154,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.06815609001004501,0.20304114647667365,0.04055083452251806,0.17183447592048018,0.7581221502444915,0.010457698840814636,0.032368350150848726,0.815411499083976,0.95035165198722,0.011627903589826278,0.6067187282321556,0.010133749699604898,0.5269432639788122,0.12405087367257674,9.529021547920232,1.3419743794606973,0.009520857518689708,0.03110264929353541,0.10146825147466551,0.09419107640891244,0.06559634745824534,0.059026383254255625,1.0971205324460944,0.317810536164646,0.11569348821776237,0.971,0.0,0.0,0.0016221980050833977,9.265307037184988e-05,1.2593720801592106e-08,0.036182911170720686,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.0779243384042301,0.17556843374123288,0.04424486285113899,0.29320483098918165,0.6660454667030318,0.009918050580833395,0.03391784633073945,0.8073411037590861,0.980074230763464,0.03882861457003454,0.4566837684126805,0.010240001373146384,0.4947231347469395,0.11577449363902857,10.350637275967422,1.259336020369979,0.010092614477365956,0.027384763580681974,0.13711064611257215,0.08866906134989071,0.06940899588603244,0.07062700196885514,0.9749913914660562,0.24264686428851492,0.12155155646598138,0.8074,0.0,0.0,0.0014313183880180996,9.207257882171569e-05,7.80535823790962e-09,0.042997929131131776,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.03825496567014285,0.17738549578499513,0.044867069527435806,0.28759137235618054,1.0928238969289215,0.009561308823920903,0.03853078286332339,0.9070907534844543,0.957280693442342,0.04860280852031102,0.5325460802352083,0.010002624829354824,0.5084260183438898,0.11769120586789349,9.802632231479762,1.3173121297891375,0.00988099205117957,0.05217324414194488,0.1315591074278315,0.07038949449312376,0.057324079931382416,0.0769984138402239,1.0912926426709475,0.38112509405022416,0.12151778869324895,0.9393,0.0,0.0,0.001606648475269238,0.00010245899863058576,8.435228498315158e-09,0.048136465716374914,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.05684774725143284,0.2110181744137749,0.04026965025327599,0.15567351313276856,0.5286681511702425,0.010325047444766046,0.04359068604696491,0.9144340488236685,0.9465472993826463,0.048206226636315685,0.43351779954401637,0.009891137576920133,0.5041975067779223,0.12024883247381753,9.607471812743235,1.2503594461618137,0.01042196230646856,0.03339893884936569,0.07978740607623591,0.11428763324455117,0.045128687170072165,0.068910673635147,1.11831909688974,0.23931572864306572,0.11899383791809866,0.8043,0.0,0.0,0.0013304273307291857,8.386577842777811e-05,6.66053544690691e-09,0.040377277630538805,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.06802275471385671,0.21498936678067881,0.05957538163189891,0.16505333536629607,0.5135776588404147,0.010340523661232396,0.04304830846719624,0.8175924917744279,0.9067766672303291,0.011821645064469958,0.44457206512923864,0.010222747129359546,0.48800724073293944,0.11660643316333581,9.429728418384434,1.3153977120641034,0.010202446400436818,0.033833409738147746,0.052593229389062995,0.051157656577676874,0.0906525896100782,0.051418521477040055,0.8529207906893959,0.3765234281172739,0.1037227484876846,0.9,0.0,0.0,0.0013864174129086576,8.690973688260683e-05,7.042596383037898e-09,0.041589959657372055,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - ISO-NE - BA,"rolling, slab",Electricity; at grid; consumption mix - Nevada Power Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - Central Interior, BIT, Underground",0.046579638603990274,0.17652923504082754,0.05433604868804191,0.20887247558324373,0.5722080728950554,0.009506379045836913,0.03882596320977949,1.0240382661355727,0.9848608617183958,0.046322252449425685,0.484693422368096,0.010008774069444087,0.5109573192258624,0.12333890274261965,9.97240909654005,1.3008375782953006,0.010274692917386051,0.019086566621198092,0.1355600791309671,0.0963613545269773,0.06432068299596576,0.09692581010766706,1.0628498959913228,0.23661679086934975,0.12024864627261805,0.7911,0.0,0.0,0.0014051965480444053,8.909162326309096e-05,7.330852723214996e-09,0.04245923649651875,nan,nan,nan,mca
